oof_xgb_raw,oof_xgb_cal,y
0.8468772768974304,0.8680555555555556,1
0.783036470413208,0.8159722222222222,1
0.7302607893943787,0.7515151515151515,1
0.37720778584480286,0.42160278745644597,0
0.4845411479473114,0.4946107784431136,0
0.6604609489440918,0.6492307692307693,1
0.39924123883247375,0.4467741935483871,1
0.36872678995132446,0.42160278745644597,0
0.5657021403312683,0.5794392523364486,0
0.35775408148765564,0.41509433962264153,0
0.38802632689476013,0.4467741935483871,0
0.7123374342918396,0.7052238805970149,1
0.49356934428215027,0.4946107784431136,0
0.9283743500709534,0.9757575757575757,1
0.7743815183639526,0.8159722222222222,0
0.8377188444137573,0.8680555555555556,0
0.6541939377784729,0.6484375,0
0.528628945350647,0.4946107784431136,1
0.1892039179801941,0.36295681063122925,0
0.3098977208137512,0.36295681063122925,1
0.25145456194877625,0.36295681063122925,0
0.024997252970933914,0.36295681063122925,0
0.01454001385718584,0.36295681063122925,0
0.22372640669345856,0.36295681063122925,0
0.2953617572784424,0.36295681063122925,0
0.528335452079773,0.4946107784431136,0
0.38507941365242004,0.4467741935483871,1
0.5369693636894226,0.5373134328358212,0
0.38129398226737976,0.4467741935483871,0
0.7063970565795898,0.7052238805970149,0
0.6553475856781006,0.6484375,0
0.8392813801765442,0.8680555555555556,1
0.5444306135177612,0.5373134328358212,1
0.6048269271850586,0.5822532402791626,1
0.6543620824813843,0.6484375,0
0.5768187642097473,0.5822532402791626,0
0.5891444683074951,0.5822532402791626,1
0.6856024265289307,0.6492307692307693,0
0.477161705493927,0.47368421052631576,0
0.588670551776886,0.5822532402791626,1
0.667218029499054,0.6492307692307693,1
0.6587499976158142,0.6484375,1
0.42872560024261475,0.4467741935483871,1
0.411974161863327,0.4467741935483871,0
0.23730970919132233,0.36295681063122925,0
0.300444096326828,0.36295681063122925,0
0.5159096121788025,0.4946107784431136,1
0.4009315073490143,0.4467741935483871,1
0.4966788589954376,0.4946107784431136,0
0.2847391664981842,0.36295681063122925,0
0.2868044376373291,0.36295681063122925,1
0.3803395628929138,0.42160278745644597,1
0.5244264006614685,0.4946107784431136,1
0.47658872604370117,0.47019867549668876,0
0.3733479082584381,0.42160278745644597,0
0.49911946058273315,0.4946107784431136,0
0.3269347548484802,0.36295681063122925,1
0.45362865924835205,0.4467741935483871,1
0.7393614053726196,0.7515151515151515,1
0.0715421512722969,0.36295681063122925,0
0.22298789024353027,0.36295681063122925,1
0.23876437544822693,0.36295681063122925,0
0.087428018450737,0.36295681063122925,0
0.1506054550409317,0.36295681063122925,0
0.02668086066842079,0.36295681063122925,0
0.03157073259353638,0.36295681063122925,0
0.9668827652931213,1.0,1
0.8435890078544617,0.8680555555555556,1
0.3448532819747925,0.36295681063122925,0
0.6164357662200928,0.5822532402791626,1
0.8251206278800964,0.8571428571428571,0
0.8293508887290955,0.8680555555555556,1
0.5285847187042236,0.4946107784431136,0
0.5377994179725647,0.5373134328358212,1
0.6125337481498718,0.5822532402791626,0
0.9633095264434814,1.0,1
0.6205887794494629,0.5822532402791626,0
0.7734436392784119,0.8159722222222222,1
0.2130482941865921,0.36295681063122925,0
0.25685232877731323,0.36295681063122925,0
0.4508223831653595,0.4467741935483871,1
0.9754317998886108,1.0,1
0.14856785535812378,0.36295681063122925,0
0.2799379229545593,0.36295681063122925,0
0.06402747333049774,0.36295681063122925,0
0.13785845041275024,0.36295681063122925,1
0.2135251760482788,0.36295681063122925,1
0.19141925871372223,0.36295681063122925,0
0.21306033432483673,0.36295681063122925,0
0.4409322738647461,0.4467741935483871,1
0.2952920198440552,0.36295681063122925,0
0.14251288771629333,0.36295681063122925,0
0.7231477499008179,0.7052238805970149,1
0.7506486177444458,0.7515151515151515,1
0.9901624917984009,1.0,1
0.3198549449443817,0.36295681063122925,1
0.5671929121017456,0.5822532402791626,1
0.36169612407684326,0.42160278745644597,0
0.5397514700889587,0.5373134328358212,1
0.5554516911506653,0.5373134328358212,1
0.555978000164032,0.5373134328358212,0
0.4008215665817261,0.4467741935483871,0
0.7183935642242432,0.7052238805970149,1
0.28883764147758484,0.36295681063122925,0
0.451911985874176,0.4467741935483871,0
0.587448239326477,0.5822532402791626,0
0.5237893462181091,0.4946107784431136,1
0.4707636833190918,0.47019867549668876,0
0.69879549741745,0.7052238805970149,1
0.49520426988601685,0.4946107784431136,1
0.6168912649154663,0.5822532402791626,0
0.42604517936706543,0.4467741935483871,0
0.857092022895813,0.8680555555555556,1
0.5952972173690796,0.5822532402791626,1
0.6247484683990479,0.5822532402791626,0
0.500188410282135,0.4946107784431136,1
0.2777557671070099,0.36295681063122925,0
0.21165651082992554,0.36295681063122925,0
0.6960982084274292,0.6804123711340206,1
0.2194191962480545,0.36295681063122925,1
0.2817734181880951,0.36295681063122925,0
0.5841054916381836,0.5822532402791626,0
0.7976732850074768,0.8159722222222222,1
0.4788418412208557,0.4946107784431136,1
0.4061940014362335,0.4467741935483871,1
0.4791703522205353,0.4946107784431136,0
0.2500724196434021,0.36295681063122925,0
0.18078874051570892,0.36295681063122925,0
0.6919099688529968,0.6804123711340206,1
0.8256848454475403,0.8571428571428571,0
0.2873968780040741,0.36295681063122925,0
0.6847808361053467,0.6492307692307693,1
0.48395997285842896,0.4946107784431136,0
0.6037574410438538,0.5822532402791626,1
0.8550516366958618,0.8680555555555556,1
0.40783002972602844,0.4467741935483871,0
0.5697700381278992,0.5822532402791626,1
0.5298534035682678,0.4946107784431136,0
0.24961400032043457,0.36295681063122925,1
0.5157989263534546,0.4946107784431136,1
0.3254832625389099,0.36295681063122925,0
0.5641060471534729,0.5794392523364486,1
0.4935496151447296,0.4946107784431136,0
0.45649436116218567,0.4467741935483871,1
0.3856196403503418,0.4467741935483871,0
0.2780756652355194,0.36295681063122925,0
0.7269928455352783,0.7515151515151515,1
0.38844284415245056,0.4467741935483871,1
0.11083108186721802,0.36295681063122925,0
0.18383264541625977,0.36295681063122925,0
0.18683965504169464,0.36295681063122925,0
0.11559644341468811,0.36295681063122925,0
0.6976110339164734,0.6804123711340206,1
0.528735339641571,0.4946107784431136,0
0.35465124249458313,0.4024390243902439,0
0.21796509623527527,0.36295681063122925,0
0.21755000948905945,0.36295681063122925,0
0.5951801538467407,0.5822532402791626,1
0.16220679879188538,0.36295681063122925,1
0.2593669891357422,0.36295681063122925,0
0.5485510230064392,0.5373134328358212,1
0.6957937479019165,0.6804123711340206,1
0.46554526686668396,0.4467741935483871,1
0.43900442123413086,0.4467741935483871,0
0.423669695854187,0.4467741935483871,0
0.8010818362236023,0.8159722222222222,0
0.5296536087989807,0.4946107784431136,0
0.7216342091560364,0.7052238805970149,0
0.8524978756904602,0.8680555555555556,1
0.31229540705680847,0.36295681063122925,1
0.35130444169044495,0.4024390243902439,1
0.22834311425685883,0.36295681063122925,1
0.1760023683309555,0.36295681063122925,0
0.5907813906669617,0.5822532402791626,1
0.3110031187534332,0.36295681063122925,0
0.1716783344745636,0.36295681063122925,0
0.41046127676963806,0.4467741935483871,1
0.35311993956565857,0.4024390243902439,1
0.20411132276058197,0.36295681063122925,0
0.2919904887676239,0.36295681063122925,1
0.14931225776672363,0.36295681063122925,0
0.4734058678150177,0.47019867549668876,0
0.36461448669433594,0.42160278745644597,0
0.7214840054512024,0.7052238805970149,1
0.3200779855251312,0.36295681063122925,1
0.6156476736068726,0.5822532402791626,0
0.5878300070762634,0.5822532402791626,1
0.7986085414886475,0.8159722222222222,1
0.5781615972518921,0.5822532402791626,1
0.5043784976005554,0.4946107784431136,0
0.5024779438972473,0.4946107784431136,1
0.49628353118896484,0.4946107784431136,1
0.605330765247345,0.5822532402791626,1
0.6211645007133484,0.5822532402791626,1
0.46756136417388916,0.4467741935483871,0
0.5571851134300232,0.5373134328358212,1
0.4659329354763031,0.4467741935483871,0
0.49934688210487366,0.4946107784431136,0
0.7296178936958313,0.7515151515151515,0
0.46484804153442383,0.4467741935483871,1
0.07555282860994339,0.36295681063122925,0
0.42381399869918823,0.4467741935483871,0
0.985612154006958,1.0,1
0.5258961915969849,0.4946107784431136,0
0.28571340441703796,0.36295681063122925,1
0.5489445924758911,0.5373134328358212,0
0.4736360013484955,0.47019867549668876,0
0.3460562527179718,0.36295681063122925,0
0.5029250979423523,0.4946107784431136,1
0.21351225674152374,0.36295681063122925,1
0.3430718779563904,0.36295681063122925,1
0.4029093384742737,0.4467741935483871,1
0.3086300194263458,0.36295681063122925,0
0.30189236998558044,0.36295681063122925,1
0.17266613245010376,0.36295681063122925,0
0.39631417393684387,0.4467741935483871,0
0.6864405274391174,0.6492307692307693,0
0.8262643814086914,0.8680555555555556,1
0.5661587715148926,0.5794392523364486,0
0.6956464648246765,0.6804123711340206,1
0.8320157527923584,0.8680555555555556,1
0.6487565636634827,0.6484375,1
0.6785010695457458,0.6492307692307693,0
0.635590672492981,0.5822532402791626,0
0.7419534921646118,0.7515151515151515,1
0.5708969831466675,0.5822532402791626,1
0.6129072904586792,0.5822532402791626,1
0.9134045839309692,0.9757575757575757,1
0.42359116673469543,0.4467741935483871,1
0.37717169523239136,0.42160278745644597,0
0.31943073868751526,0.36295681063122925,1
0.44584521651268005,0.4467741935483871,0
0.4071393609046936,0.4467741935483871,1
0.6162137389183044,0.5822532402791626,0
0.5984177589416504,0.5822532402791626,0
0.44388774037361145,0.4467741935483871,0
0.46969348192214966,0.47019867549668876,0
0.795958936214447,0.8159722222222222,0
0.947729766368866,0.9757575757575757,1
0.5872527956962585,0.5822532402791626,1
0.6415919661521912,0.6484375,1
0.5687978863716125,0.5822532402791626,0
0.9147652983665466,0.9757575757575757,1
0.5766648650169373,0.5822532402791626,1
0.6121044158935547,0.5822532402791626,0
0.8065863251686096,0.8159722222222222,1
0.6380520462989807,0.6,1
0.8062373995780945,0.8159722222222222,0
0.5554139018058777,0.5373134328358212,0
0.37706461548805237,0.42160278745644597,1
0.4732007682323456,0.47019867549668876,1
0.42785921692848206,0.4467741935483871,0
0.5220513343811035,0.4946107784431136,0
0.1453239470720291,0.36295681063122925,0
0.20830675959587097,0.36295681063122925,1
0.79840087890625,0.8159722222222222,1
0.68533855676651,0.6492307692307693,0
0.7616672515869141,0.7515151515151515,1
0.5322842001914978,0.4946107784431136,0
0.7257014513015747,0.7052238805970149,1
0.7699335813522339,0.8159722222222222,1
0.6943515539169312,0.6804123711340206,1
0.6376762986183167,0.6,1
0.3767232894897461,0.42160278745644597,1
0.41790151596069336,0.4467741935483871,0
0.5343125462532043,0.5373134328358212,1
0.57122802734375,0.5822532402791626,1
0.4410040080547333,0.4467741935483871,0
0.3452957272529602,0.36295681063122925,0
0.3027817904949188,0.36295681063122925,1
0.4654744863510132,0.4467741935483871,1
0.37633952498435974,0.42160278745644597,1
0.6403490304946899,0.6484375,0
0.5140091180801392,0.4946107784431136,0
0.5791062116622925,0.5822532402791626,1
0.47818809747695923,0.4946107784431136,0
0.19459475576877594,0.36295681063122925,0
0.7611846327781677,0.7515151515151515,0
0.9582631587982178,1.0,1
0.5850016474723816,0.5822532402791626,1
0.7419046759605408,0.7515151515151515,0
0.10088980942964554,0.36295681063122925,0
0.20901893079280853,0.36295681063122925,0
0.4836045205593109,0.4946107784431136,0
0.8686046004295349,0.872,1
0.709234893321991,0.7052238805970149,1
0.7056488394737244,0.7052238805970149,1
0.7061320543289185,0.7052238805970149,0
0.703225314617157,0.7052238805970149,0
0.6927348375320435,0.6804123711340206,0
0.49622511863708496,0.4946107784431136,1
0.732598066329956,0.7515151515151515,0
0.8924297094345093,0.9545454545454546,1
0.5758201479911804,0.5822532402791626,1
0.9351038336753845,0.9757575757575757,1
0.5635413527488708,0.5794392523364486,1
0.5598165988922119,0.5794392523364486,1
0.7125989198684692,0.7052238805970149,1
0.6551979184150696,0.6484375,1
0.6762337684631348,0.6492307692307693,0
0.4899297058582306,0.4946107784431136,0
0.5176981091499329,0.4946107784431136,1
0.5643122792243958,0.5794392523364486,0
0.5511319041252136,0.5373134328358212,0
0.28435778617858887,0.36295681063122925,0
0.5812385678291321,0.5822532402791626,1
0.4662763476371765,0.4467741935483871,1
0.5244365334510803,0.4946107784431136,0
0.350802481174469,0.4024390243902439,0
0.2192169427871704,0.36295681063122925,1
0.2634753882884979,0.36295681063122925,0
0.1712130904197693,0.36295681063122925,0
0.723726212978363,0.7052238805970149,0
0.19900748133659363,0.36295681063122925,1
0.4029536247253418,0.4467741935483871,1
0.6911205053329468,0.6804123711340206,0
0.9260306358337402,0.9757575757575757,1
0.8818355798721313,0.872,0
0.8615021109580994,0.872,0
0.583456814289093,0.5822532402791626,0
0.8436444997787476,0.8680555555555556,1
0.40874674916267395,0.4467741935483871,0
0.8926587700843811,0.9545454545454546,1
0.33724597096443176,0.36295681063122925,0
0.4009115695953369,0.4467741935483871,1
0.4884636402130127,0.4946107784431136,0
0.8473144769668579,0.8680555555555556,1
0.4605518877506256,0.4467741935483871,1
0.5115117430686951,0.4946107784431136,1
0.4019506871700287,0.4467741935483871,0
0.34319525957107544,0.36295681063122925,0
0.8618295788764954,0.872,1
0.29228121042251587,0.36295681063122925,0
0.3057369887828827,0.36295681063122925,0
0.43449723720550537,0.4467741935483871,1
0.19992531836032867,0.36295681063122925,0
0.07856034487485886,0.36295681063122925,0
0.13338276743888855,0.36295681063122925,0
0.6422008872032166,0.6484375,1
0.6636518836021423,0.6492307692307693,1
0.8333844542503357,0.8680555555555556,1
0.5695763826370239,0.5822532402791626,1
0.35246458649635315,0.4024390243902439,0
0.6797875165939331,0.6492307692307693,1
0.2575455904006958,0.36295681063122925,0
0.6354771852493286,0.5822532402791626,0
0.6953088641166687,0.6804123711340206,1
0.7863560318946838,0.8159722222222222,1
0.6706312298774719,0.6492307692307693,1
0.550220787525177,0.5373134328358212,0
0.4660562574863434,0.4467741935483871,0
0.9194449782371521,0.9757575757575757,1
0.8435521125793457,0.8680555555555556,1
0.6595869660377502,0.6484375,1
0.613639235496521,0.5822532402791626,1
0.612170934677124,0.5822532402791626,1
0.67082279920578,0.6492307692307693,1
0.5101467370986938,0.4946107784431136,0
0.42546528577804565,0.4467741935483871,1
0.35487207770347595,0.4024390243902439,0
0.47802606225013733,0.4946107784431136,1
0.5288980007171631,0.4946107784431136,1
0.4715694785118103,0.47019867549668876,1
0.5164852738380432,0.4946107784431136,0
0.6247759461402893,0.5822532402791626,0
0.8802850842475891,0.872,0
0.6960368752479553,0.6804123711340206,1
0.49917274713516235,0.4946107784431136,0
0.42869529128074646,0.4467741935483871,0
0.5385628342628479,0.5373134328358212,1
0.5611438751220703,0.5794392523364486,1
0.49262136220932007,0.4946107784431136,1
0.2923324704170227,0.36295681063122925,1
0.34408438205718994,0.36295681063122925,0
0.38051068782806396,0.42160278745644597,0
0.0857698917388916,0.36295681063122925,1
0.08120562881231308,0.36295681063122925,0
0.3084946870803833,0.36295681063122925,0
0.4174329936504364,0.4467741935483871,1
0.4275017976760864,0.4467741935483871,0
0.1369759738445282,0.36295681063122925,1
0.3060794174671173,0.36295681063122925,0
0.5791910290718079,0.5822532402791626,0
0.6190505027770996,0.5822532402791626,1
0.9001396894454956,0.9757575757575757,1
0.4074314534664154,0.4467741935483871,1
0.6332377791404724,0.5822532402791626,0
0.47682061791419983,0.47019867549668876,0
0.6800743937492371,0.6492307692307693,1
0.5831443071365356,0.5822532402791626,1
0.6531590819358826,0.6484375,1
0.5548803210258484,0.5373134328358212,0
0.5734231472015381,0.5822532402791626,1
0.646583616733551,0.6484375,1
0.479735791683197,0.4946107784431136,0
0.5647192001342773,0.5794392523364486,1
0.42105838656425476,0.4467741935483871,0
0.6033734679222107,0.5822532402791626,0
0.48979926109313965,0.4946107784431136,0
0.7339813709259033,0.7515151515151515,0
0.5362989902496338,0.5373134328358212,1
0.6734535694122314,0.6492307692307693,1
0.5129981637001038,0.4946107784431136,0
0.4469379186630249,0.4467741935483871,0
0.37422633171081543,0.42160278745644597,0
0.8462063670158386,0.8680555555555556,1
0.8984258770942688,0.9757575757575757,1
0.6972275972366333,0.6804123711340206,0
0.7956528067588806,0.8159722222222222,1
0.8787397742271423,0.872,1
0.7257180213928223,0.7052238805970149,0
0.4460439682006836,0.4467741935483871,0
0.9492161870002747,0.9757575757575757,1
0.7669561505317688,0.7515151515151515,1
0.658564567565918,0.6484375,1
0.38240161538124084,0.4467741935483871,1
0.5828410983085632,0.5822532402791626,1
0.15472577512264252,0.36295681063122925,0
0.41651731729507446,0.4467741935483871,0
0.29576852917671204,0.36295681063122925,1
0.13855506479740143,0.36295681063122925,0
0.4229282736778259,0.4467741935483871,0
0.5393446683883667,0.5373134328358212,1
0.6977668404579163,0.6804123711340206,1
0.34642836451530457,0.36295681063122925,0
